Date,Close,High,Low,Open,Volume,Log_Return,SMA_10,SMA_20,SMA_50,EMA_10,Volatility_10,Volatility_20,RSI,Return_Lag1,Return_Lag2,Return_Lag3,Volume_Change,Volume_SMA_10,Target
2025-04-01,23165.69921875,23565.150390625,23136.400390625,23341.099609375,314300.0,-0.0151507672965339,23337.3798828125,22867.24501953125,23001.8670703125,23275.042004691466,0.009556457483976377,0.007522692743064154,66.61401052141545,-0.0030820490476671,0.0044648456029652,-0.0077107307525872,0.06398104265402837,350000.0,1
2025-04-02,23332.349609375,23350.0,23158.44921875,23192.599609375,341000.0,0.0071680902053714,23387.184765625,22927.8974609375,23001.6190625,23285.46156917938,0.008840059877165433,0.007573230832135539,68.52723330442325,-0.0151507672965339,-0.0030820490476671,0.0044648456029652,0.08495068405981554,356840.0,0
2025-04-03,23250.099609375,23306.5,23145.80078125,23150.30078125,283200.0,-0.0035313765959128,23421.434765625,22986.269921875,23006.128046875,23279.03212194222,0.00900648617302491,0.007640846551218038,66.89783867856875,0.0071680902053714,-0.0151507672965339,-0.0030820490476671,-0.16950146627565987,352760.0,0
2025-04-04,22904.44921875,23214.69921875,22857.44921875,23190.400390625,466800.0,-0.0149782355814721,23392.8146484375,23014.62734375,23001.1100390625,23210.926139543633,0.00948795958990636,0.00828257772962227,59.833657194178684,-0.0035313765959128,0.0071680902053714,-0.0151507672965339,0.6483050847457628,368070.0,0
2025-04-07,22161.599609375,22254.0,21743.650390625,21758.400390625,647100.0,-0.0329701369044216,23273.9345703125,22995.47236328125,22980.2350390625,23020.139497694792,0.013301951390068862,0.011054368423462567,44.593432946960945,-0.0149782355814721,-0.0035313765959128,0.0071680902053714,0.38624678663239065,378680.0,1
2025-04-08,22535.849609375,22697.19921875,22270.849609375,22446.75,468300.0,0.0167463133888997,23161.6845703125,22994.63984375,22969.108046875,22932.086790727553,0.013896490740804833,0.011735598918645321,45.42133476360128,-0.0329701369044216,-0.0149782355814721,-0.0035313765959128,-0.27630968938340283,394320.0,0
2025-04-09,22399.150390625,22468.69921875,22353.25,22460.30078125,383800.0,-0.006084328049671,23034.7345703125,22991.58232421875,22960.508046875,22835.18926343618,0.013772794778383094,0.011780121625205892,42.34851094497474,0.0167463133888997,-0.0329701369044216,-0.0149782355814721,-0.18043988896006835,398880.0,1
2025-04-11,22828.55078125,22923.900390625,22695.400390625,22695.400390625,402200.0,0.0189889506738593,22968.9046875,23008.11484375,22957.9340625,22833.982266675055,0.015745999401514076,0.012532410169916219,44.780772455248275,-0.006084328049671,0.0167463133888997,-0.0329701369044216,0.04794163626889003,411240.0,1
2025-04-15,23328.55078125,23368.349609375,23207.0,23368.349609375,388300.0,0.0216659860293088,22942.56484375,23051.0173828125,22961.2430859375,22923.90381477959,0.017477356289100757,0.013362399393499421,49.71319576369607,0.0189889506738593,-0.006084328049671,0.0167463133888997,-0.03455992043759326,399040.0,1
2025-04-16,23437.19921875,23452.19921875,23273.05078125,23344.099609375,348400.0,0.0046465044600635,22934.3498046875,23103.0173828125,22964.9970703125,23017.23025186512,0.017551810030871744,0.013319249895162465,46.93684758984614,0.0216659860293088,0.0189889506738593,-0.006084328049671,-0.10275560133917072,404340.0,1
2025-04-17,23851.650390625,23872.349609375,23298.55078125,23401.849609375,505300.0,0.0175289433936214,23002.944921875,23170.16240234375,22971.8620703125,23168.943004366916,0.01753214614285415,0.013742609008305715,52.279521674140504,0.0046465044600635,0.0216659860293088,0.0189889506738593,0.4503444316877152,423440.0,1
2025-04-21,24125.55078125,24189.55078125,23903.650390625,23949.150390625,406100.0,0.0114180635667531,23082.2650390625,23234.72490234375,22984.730078125,23342.87169107293,0.01769735170876785,0.013628746275427804,57.777468067466316,0.0175289433936214,0.0046465044600635,0.0216659860293088,-0.19631901840490795,429950.0,1
2025-04-22,24167.25,24242.599609375,24072.0,24185.400390625,440900.0,0.0017269335569158,23173.980078125,23297.707421875,23000.8540625,23492.758656332397,0.017547887598089368,0.01363015895258561,57.115305271559166,0.0114180635667531,0.0175289433936214,0.0046465044600635,0.08569317901994578,445720.0,1
2025-04-23,24328.94921875,24359.30078125,24119.94921875,24357.599609375,415000.0,0.0066685563231763,23316.430078125,23354.62236328125,23012.648046875,23644.793304044688,0.0162519074162139,0.013478967314476648,59.79718087754038,0.0017269335569158,0.0114180635667531,0.0175289433936214,-0.058743479246994745,440540.0,0
2025-04-24,24246.69921875,24347.849609375,24216.150390625,24277.900390625,358800.0,-0.0033864737270896,23524.9400390625,23399.4373046875,23023.656015625,23754.23074308202,0.009758464698167563,0.013494984276854211,64.00114544523618,0.0066685563231763,0.0017269335569158,0.0114180635667531,-0.13542168674698796,411710.0,0
2025-04-25,24039.349609375,24365.44921875,23847.849609375,24289.0,387700.0,-0.0085884386458094,23675.2900390625,23418.4873046875,23032.376015625,23806.07053695347,0.010758993093113444,0.013417296871739462,59.0615521873351,-0.0033864737270896,0.0066685563231763,0.0017269335569158,0.08054626532887399,403650.0,1
2025-04-28,24328.5,24355.099609375,24054.05078125,24070.25,320500.0,0.0119564478312009,23868.225,23451.47978515625,23047.74703125,23901.057712052836,0.009900406377775001,0.013646239969512572,63.12561956358951,-0.0085884386458094,-0.0033864737270896,0.0066685563231763,-0.17332989424812995,397320.0,1
2025-04-29,24335.94921875,24457.650390625,24290.75,24370.69921875,357600.0,0.0003061462290345,24018.96484375,23493.934765625,23066.8340234375,23980.128895088685,0.009401573687438635,0.013482070347424973,68.98643411655966,0.0119564478312009,-0.0085884386458094,-0.0033864737270896,0.11575663026521066,392860.0,0
2025-04-30,24334.19921875,24396.150390625,24198.75,24342.05078125,424500.0,-7.191266338548166e-05,24119.5296875,23531.047265625,23092.0819921875,24044.505317572562,0.007865810259186983,0.013472606212045858,85.86689950880026,0.0003061462290345,0.0119564478312009,-0.0085884386458094,0.18708053691275173,396480.0,1
2025-05-02,24346.69921875,24589.150390625,24238.5,24311.900390625,421100.0,0.0005135484625769,24210.4796875,23572.41474609375,23118.1109765625,24099.449663241186,0.007949077003213165,0.013431485738811722,83.9498578152543,-7.191266338548166e-05,0.0003061462290345,0.0119564478312009,-0.008009422850412284,403750.0,1
2025-05-05,24461.150390625,24526.400390625,24400.650390625,24419.5,291500.0,0.0046898760166561,24271.4296875,23637.1873046875,23146.7059765625,24165.213431856428,0.006365695040452966,0.012838804905271275,88.98363914847359,0.0005135484625769,-7.191266338548166e-05,0.0003061462290345,-0.30776537639515555,382370.0,0
2025-05-06,24379.599609375,24509.650390625,24331.80078125,24500.75,302400.0,-0.0033394596535795,24296.8345703125,23689.5498046875,23175.71296875,24204.192736859804,0.005755910932265858,0.012862202013655922,83.76470148054358,0.0046898760166561,0.0005135484625769,-7.191266338548166e-05,0.03739279588336197,372000.0,1
2025-05-07,24414.400390625,24449.599609375,24220.0,24233.30078125,330100.0,0.0014264371500933,24321.549609375,23747.76484375,23204.8109765625,24242.412310271655,0.005752753379266882,0.0127936167206635,79.64129003364239,-0.0033394596535795,0.0046898760166561,0.0005135484625769,0.09160052910052907,360920.0,0
2025-05-08,24273.80078125,24447.25,24150.19921875,24431.5,411400.0,-0.0057755265883323,24316.034765625,23816.232421875,23231.3809765625,24248.119304994987,0.005740423107246387,0.012289624977042278,72.44582692283507,0.0014264371500933,-0.0033394596535795,0.0046898760166561,0.2462890033323235,360560.0,0
2025-05-09,24008.0,24164.25,23935.75,23935.75,335600.0,-0.0110105034287145,24292.16484375,23908.55244140625,23252.88296875,24204.46124954135,0.006642139788501512,0.009603291619675275,54.55842743336123,-0.0057755265883323,0.0014264371500933,-0.0033394596535795,-0.18424890617403988,358240.0,1
2025-05-12,24924.69921875,24944.80078125,24378.849609375,24420.099609375,368700.0,0.0374721401846667,24380.6998046875,24027.994921875,23293.1139453125,24335.413607579285,0.013360154351940365,0.01189565298082447,66.94726831725163,-0.0110105034287145,-0.0057755265883323,0.0014264371500933,0.09862932061978547,356340.0,0
2025-05-13,24578.349609375,24973.80078125,24547.5,24864.05078125,423000.0,-0.0139932900771993,24405.684765625,24136.9548828125,23328.7629296875,24379.58378972396,0.014062029212315733,0.012405377569982744,57.72046929572629,0.0374721401846667,-0.0110105034287145,-0.0057755265883323,0.14727420667209112,366590.0,1
2025-05-14,24666.900390625,24767.55078125,24535.55078125,24613.80078125,345500.0,0.0035963215412445,24438.7798828125,24228.87236328125,23371.0339453125,24431.823171705968,0.014081902585365328,0.011937095580999663,56.526038755462224,-0.0139932900771993,0.0374721401846667,-0.0110105034287145,-0.18321513002364065,365380.0,1
2025-05-15,25062.099609375,25116.25,24494.44921875,24694.44921875,500800.0,0.0158944494666119,24511.569921875,24315.5498046875,23421.324921875,24546.418887645792,0.014790019753680123,0.01154771458956741,64.04796467121199,0.0035963215412445,-0.0139932900771993,0.0374721401846667,0.4494934876989869,373010.0,0
2025-05-16,25019.80078125,25070.0,24953.05078125,25064.650390625,432700.0,-0.0016891866264205,24578.880078125,24394.6798828125,23470.819921875,24632.488322846555,0.014846590532015052,0.01160379765766314,67.91007127765317,0.0158944494666119,0.0035963215412445,-0.0139932900771993,-0.13598242811501593,374170.0,0
2025-05-19,24945.44921875,25062.94921875,24916.650390625,25005.349609375,255300.0,-0.0029761331077067,24627.3099609375,24449.36982421875,23527.234921875,24689.390303919907,0.014931656371506605,0.011175328453528196,62.22964371664587,-0.0016891866264205,0.0158944494666119,0.0035963215412445,-0.409983822509822,370550.0,0
2025-05-20,24683.900390625,25010.349609375,24669.69921875,24996.19921875,414800.0,-0.0105401844508155,24657.7400390625,24477.2873046875,23578.5269140625,24688.392137866285,0.015382465168766932,0.011304267517287062,56.26611365255923,-0.0029761331077067,-0.0016891866264205,0.0158944494666119,0.6247551899725812,381790.0,1
2025-05-21,24813.44921875,24946.19921875,24685.349609375,24744.25,332700.0,0.0052345883147392,24697.644921875,24509.597265625,23633.142890625,24711.12978893605,0.015434630765534675,0.011340938477700575,58.250839287251445,-0.0105401844508155,-0.0029761331077067,-0.0016891866264205,-0.1979267116682739,382050.0,0
2025-05-22,24609.69921875,24737.5,24462.400390625,24733.94921875,403300.0,-0.0082451709667342,24731.234765625,24523.634765625,23678.590859375,24692.68786708404,0.015585158797983438,0.011460381448252618,54.24810208366984,0.0052345883147392,-0.0105401844508155,-0.0029761331077067,0.21220318605350164,381240.0,1
2025-05-23,24853.150390625,24909.05078125,24614.05078125,24639.5,270500.0,0.0098438783734483,24815.7498046875,24553.95732421875,23724.7598828125,24721.862871364214,0.015132504830390501,0.011600744226993398,56.07846177701969,-0.0082451709667342,0.0052345883147392,-0.0105401844508155,-0.3292834118522192,374730.0,1
2025-05-26,25001.150390625,25079.19921875,24900.5,24919.349609375,302800.0,0.0059373186446142,24823.394921875,24602.04736328125,23773.732890625,24772.64242032072,0.009491428498228345,0.011406425216792014,59.44333594861855,0.0098438783734483,-0.0082451709667342,0.0052345883147392,0.11940850277264325,368140.0,0
2025-05-27,24826.19921875,25062.900390625,24704.099609375,24956.650390625,525700.0,-0.0070223237717306,24848.1798828125,24626.93232421875,23821.050859375,24782.380020035136,0.008532008473914042,0.011320275704356706,56.00097454180312,0.0059373186446142,0.0098438783734483,-0.0082451709667342,0.7361294583883751,378410.0,0
2025-05-28,24752.44921875,24864.25,24737.05078125,24832.5,684400.0,-0.0029750732108038,24856.734765625,24647.75732421875,23866.1418359375,24776.93805616511,0.008563116124042869,0.01135477644741607,57.113746563127,-0.0070223237717306,0.0059373186446142,0.0098438783734483,0.3018832033479171,412300.0,1
2025-05-29,24833.599609375,24892.599609375,24677.30078125,24825.099609375,345400.0,0.0032731167331063,24833.884765625,24672.72734375,23913.403828125,24787.24015674872,0.006756330418244551,0.011365136510240865,62.98276057999146,-0.0029750732108038,-0.0070223237717306,0.0059373186446142,-0.4953243717124488,396760.0,0
2025-05-30,24750.69921875,24863.94921875,24717.400390625,24812.599609375,853900.0,-0.0033438193068198,24806.974609375,24692.92734375,23960.473828125,24780.596349839863,0.006797507625164108,0.011406761235083666,46.29124516048458,0.0032731167331063,-0.0029750732108038,-0.0070223237717306,1.4722061378112334,438880.0,0
2025-06-02,24716.599609375,24754.400390625,24526.150390625,24669.69921875,311100.0,-0.0013786730055621,24784.0896484375,24705.6998046875,24004.6308203125,24768.96057884625,0.006766733136125617,0.011379162768298317,53.3992266452038,-0.0033438193068198,0.0032731167331063,-0.0029750732108038,-0.6356716243119803,444460.0,0
2025-06-03,24542.5,24845.099609375,24502.150390625,24786.30078125,349300.0,-0.0070687582881646,24769.949609375,24713.84482421875,24038.7948046875,24727.785928146932,0.006290766091275869,0.011475869107691125,47.0647818990045,-0.0013786730055621,-0.0033438193068198,0.0032731167331063,0.12279009964641596,437910.0,1
2025-06-04,24620.19921875,24644.25,24530.44921875,24560.44921875,280900.0,0.0031609038835467,24750.624609375,24724.134765625,24073.046796875,24708.22470825658,0.006109568044253575,0.011491110863471493,37.735887920782204,-0.0070687582881646,-0.0013786730055621,-0.0033438193068198,-0.19582021185227594,432730.0,1
2025-06-05,24750.900390625,24899.849609375,24613.099609375,24691.19921875,388400.0,0.0052946553040901,24764.7447265625,24747.98974609375,24104.251796875,24715.983923232656,0.005762250098457817,0.011443508333891352,42.88624040360408,0.0031609038835467,-0.0070687582881646,-0.0013786730055621,0.38269846920612327,431240.0,1
2025-06-06,25003.05078125,25029.5,24671.44921875,24748.69921875,335600.0,0.0101359809008172,24779.734765625,24797.74228515625,24137.3048046875,24768.177897417627,0.005814972378832095,0.01125333155577231,51.39282185746103,0.0052946553040901,0.0031609038835467,-0.0070687582881646,-0.1359423274974253,437750.0,1
2025-06-09,25103.19921875,25160.099609375,25077.150390625,25160.099609375,279200.0,0.0039974482568901,24789.9396484375,24806.66728515625,24166.201796875,24829.0908649326,0.00564712000742515,0.007601404670673697,60.99713444738478,0.0101359809008172,0.0052946553040901,0.0031609038835467,-0.16805721096543502,435390.0,1
2025-06-10,25104.25,25199.30078125,25055.44921875,25196.05078125,307300.0,4.18575835460567e-05,24817.7447265625,24832.9623046875,24194.9137890625,24879.119798581218,0.005021653180494742,0.00681395809376299,58.178198939673905,0.0039974482568901,0.0101359809008172,0.0052946553040901,0.10064469914040108,413550.0,1
2025-06-11,25141.400390625,25222.400390625,25081.30078125,25134.150390625,301200.0,0.0014787507816465,24856.63984375,24856.6873046875,24228.0048046875,24926.807178952815,0.004811836999745881,0.006788855394316915,66.49910847080014,4.18575835460567e-05,0.0039974482568901,0.0101359809008172,-0.01985030914415875,375230.0,0
2025-06-12,24888.19921875,25196.19921875,24825.900390625,25164.44921875,328300.0,-0.0101221411211214,24862.0998046875,24847.99228515625,24253.9298046875,24919.78754982503,0.005999587627124602,0.006245986917419109,51.08105144828966,0.0014787507816465,4.18575835460567e-05,0.0039974482568901,0.08997343957503312,373520.0,0
2025-06-13,24718.599609375,24754.349609375,24473.0,24473.0,318700.0,-0.006837783295332,24858.88984375,24832.9322265625,24277.9148046875,24883.20792428866,0.006323180738717374,0.006408162046827292,41.39955626261835,-0.0101221411211214,0.0014787507816465,4.18575835460567e-05,-0.02924154736521478,320000.0,1
2025-06-16,24946.5,24967.099609375,24703.599609375,24732.349609375,305800.0,0.0091775509175443,24881.8798828125,24832.984765625,24313.5308203125,24894.715574417995,0.006942355780492564,0.006739243889354264,53.547436612190545,-0.006837783295332,-0.0101221411211214,0.0014787507816465,-0.04047693755883275,319470.0,0
2025-06-17,24853.400390625,24982.05078125,24813.69921875,24977.849609375,242400.0,-0.00373895196994,24912.969921875,24841.459765625,24343.9518359375,24887.203722819268,0.006587063180810792,0.006338991879327215,52.943266651861215,0.0091775509175443,-0.006837783295332,-0.0101221411211214,-0.2073250490516677,308780.0,0
2025-06-18,24812.05078125,24947.55078125,24750.44921875,24788.349609375,237600.0,-0.0016651260767121,24932.155078125,24841.38984375,24375.190859375,24873.539551624854,0.006608976739897728,0.006245784638671025,49.35680914843234,-0.00373895196994,0.0091775509175443,-0.006837783295332,-0.01980198019801982,304450.0,0
2025-06-19,24793.25,24863.099609375,24733.400390625,24803.25,274600.0,-0.0007580150449296,24936.3900390625,24850.5673828125,24412.966875,24858.941451329425,0.006423752361782972,0.0059427875524822055,51.32059093807661,-0.0016651260767121,-0.00373895196994,0.0091775509175443,0.1557239057239057,293070.0,1
2025-06-20,25112.400390625,25136.19921875,24783.650390625,24787.650390625,574700.0,0.0127903249029659,24947.325,24863.5298828125,24471.982890625,24905.02489483771,0.006917156929395821,0.006220021585365999,60.43722522774937,-0.0007580150449296,-0.0016651260767121,-0.00373895196994,1.0928623452294248,316980.0,0
2025-06-23,24971.900390625,25057.0,24824.849609375,24939.75,248500.0,-0.0056105552585128,24934.1951171875,24862.0673828125,24520.70390625,24917.18407588994,0.007033859431086338,0.0062265438546977555,61.52751517668291,0.0127903249029659,-0.0007580150449296,-0.0016651260767121,-0.5676004872107187,313910.0,1
2025-06-24,25044.349609375,25317.69921875,24999.69921875,25179.900390625,450200.0,0.00289702924233,24928.205078125,24872.97490234375,24573.607890625,24940.305081978135,0.007116857818966636,0.006034760617406655,61.41876281005729,-0.0056105552585128,0.0127903249029659,-0.0007580150449296,0.8116700201207243,328200.0,1
2025-06-25,25244.75,25266.80078125,25125.05078125,25150.349609375,260600.0,0.0079699757193964,24938.5400390625,24897.58994140625,24621.931875,24995.658703436653,0.0075723810678641,0.006202939061759093,62.814274087040424,0.00289702924233,-0.0056105552585128,0.0127903249029659,-0.4211461572634385,324140.0,1
2025-06-26,25549.0,25565.30078125,25259.900390625,25268.94921875,428900.0,0.0119799636297515,25004.6201171875,24933.3599609375,24666.340859375,25096.266211902715,0.0073797481987178705,0.006660651614175995,63.79320894447109,0.0079699757193964,0.00289702924233,-0.0056105552585128,0.6458173445894091,334200.0,1
2025-06-27,25637.80078125,25654.19921875,25523.55078125,25576.650390625,564000.0,0.0034696784710735,25096.540234375,24977.7150390625,24710.352890625,25194.727042693128,0.006589427274387251,0.006577901271137604,63.584405993663296,0.0119799636297515,0.0079699757193964,0.00289702924233,0.3149918395896478,358730.0,0
2025-06-30,25517.05078125,25669.349609375,25473.30078125,25661.650390625,271000.0,-0.0047209686111904,25153.5953125,25017.73759765625,24743.6608984375,25253.331358794378,0.0067578792347241495,0.006703120931641357,59.88790643274854,0.0034696784710735,0.0119799636297515,0.0079699757193964,-0.5195035460992907,355250.0,1
2025-07-01,25541.80078125,25593.400390625,25501.80078125,25551.349609375,260700.0,0.0009694695897414,25222.4353515625,25067.70263671875,24771.9858984375,25305.7803446954,0.006450399903243375,0.006390071868847969,59.64819310222787,-0.0047209686111904,0.0034696784710735,0.0119799636297515,-0.03800738007380078,357080.0,0
2025-07-02,25453.400390625,25608.099609375,25378.75,25588.30078125,309800.0,-0.0034670116851196,25286.5703125,25109.3626953125,24797.70890625,25332.620353046234,0.006610075805600099,0.006497415629698531,64.79428397900662,0.0009694695897414,-0.0047209686111904,0.0034696784710735,0.1883390870732642,364300.0,0
2025-07-03,25405.30078125,25587.5,25384.349609375,25505.099609375,293400.0,-0.0018915002785163,25347.775390625,25142.08271484375,24819.2359375,25345.834976356007,0.006682463874716269,0.006484764340096434,69.19552529713971,-0.0034670116851196,0.0009694695897414,-0.0047209686111904,-0.05293737895416395,366180.0,1
2025-07-04,25461.0,25470.25,25331.650390625,25428.849609375,193500.0,0.0021900252291445,25382.6353515625,25164.98017578125,24843.521953125,25366.774071564007,0.005613136543653819,0.006150002742238669,65.91401175378905,-0.0018915002785163,-0.0034670116851196,0.0009694695897414,-0.3404907975460123,328060.0,1
2025-07-07,25461.30078125,25489.80078125,25407.25,25450.44921875,196100.0,1.181334092876479e-05,25431.575390625,25182.88525390625,24871.9609765625,25383.96074605237,0.005092743302953914,0.006109045748986773,69.94814999967954,0.0021900252291445,-0.0018915002785163,-0.0034670116851196,0.013436692506459957,322820.0,1
2025-07-08,25522.5,25548.05078125,25424.150390625,25427.849609375,210400.0,0.002400733064455,25479.3904296875,25203.79775390625,24895.8409765625,25409.149701315575,0.005084801857075478,0.006118267339500251,73.01347086795107,1.181334092876479e-05,0.0021900252291445,-0.0018915002785163,0.07292197858235605,298840.0,0
2025-07-09,25476.099609375,25548.69921875,25424.349609375,25514.599609375,239100.0,-0.0018196736296237,25502.525390625,25220.53271484375,24918.643984375,25421.322411871835,0.004713250637808118,0.006144151307513772,71.73087991606468,0.002400733064455,1.181334092876479e-05,0.0021900252291445,0.13640684410646386,296690.0,0
2025-07-10,25355.25,25524.05078125,25340.44921875,25511.650390625,219600.0,-0.0047549332448686,25483.150390625,25243.88525390625,24939.065,25409.309246076955,0.0030101621447597153,0.005753143620147007,58.844727336359846,-0.0018196736296237,0.002400733064455,1.181334092876479e-05,-0.081555834378921,275760.0,0
2025-07-11,25149.849609375,25322.44921875,25129.0,25255.5,250000.0,-0.0081338924051924,25434.3552734375,25265.44775390625,24955.1280078125,25362.134766676598,0.003408173292809368,0.005851698947997891,56.18846178925404,-0.0047549332448686,-0.0018196736296237,0.002400733064455,0.1384335154826959,244360.0,0
2025-07-14,25082.30078125,25151.099609375,25001.94921875,25149.5,259500.0,-0.0026894675348791,25390.8802734375,25272.23779296875,24967.551015625,25311.255860235397,0.0032809422440194624,0.005558752408601343,51.32432502429736,-0.0081338924051924,-0.0047549332448686,-0.0018196736296237,0.038000000000000034,243210.0,1
2025-07-15,25195.80078125,25245.19921875,25088.44921875,25089.5,241300.0,0.0045148957209608,25356.2802734375,25289.3578125,24983.8750390625,25290.264027692596,0.0037602286619100563,0.005551728579265195,48.18160974916053,-0.0026894675348791,-0.0081338924051924,-0.0047549332448686,-0.07013487475915225,241270.0,1
2025-07-16,25212.05078125,25255.30078125,25121.05078125,25196.599609375,228800.0,0.0006447408512447,25332.1453125,25309.3578125,24999.828046875,25276.043437430308,0.003729384729107375,0.005524242501647557,34.07535953624901,0.0045148957209608,-0.0026894675348791,-0.0081338924051924,-0.05180273518441769,233170.0,0
2025-07-17,25111.44921875,25238.349609375,25101.0,25230.75,243400.0,-0.0039981995097579,25302.76015625,25325.2677734375,25016.581015625,25246.117215852068,0.003845987637584311,0.005619027026024026,25.39838455246553,0.0006447408512447,0.0045148957209608,-0.0026894675348791,0.06381118881118875,228170.0,0
2025-07-18,24968.400390625,25144.599609375,24918.650390625,25108.55078125,317000.0,-0.0057128453177427,25253.5001953125,25318.0677734375,25035.7890234375,25195.623247628966,0.003892030461481521,0.005002198072795706,24.87976835399344,-0.0039981995097579,0.0006447408512447,0.0045148957209608,0.3023829087921117,240520.0,1
2025-07-21,25090.69921875,25111.400390625,24882.30078125,24999.0,305200.0,0.0048861874225141,25216.4400390625,25324.00771484375,25039.1090234375,25176.546151469152,0.004433155484876143,0.004964831730105962,31.03974229732347,-0.0057128453177427,-0.0039981995097579,0.0006447408512447,-0.037223974763406886,251430.0,0
2025-07-22,25060.900390625,25182.0,25035.55078125,25166.650390625,483700.0,-0.001188350196758,25170.280078125,25324.83525390625,25048.7600390625,25155.519649497488,0.004225732796322142,0.00493358703089658,32.648039097173054,0.0048861874225141,-0.0057128453177427,-0.0039981995097579,0.584862385321101,278760.0,1
2025-07-23,25219.900390625,25233.5,25085.5,25139.349609375,271500.0,0.0063245026936848,25144.66015625,25323.5927734375,25059.8200390625,25167.2252387934,0.004949696611056748,0.004806341686557316,42.535594030677004,-0.001188350196758,0.0048861874225141,-0.0057128453177427,-0.4387016745916891,282000.0,0
2025-07-24,25062.099609375,25246.25,25018.69921875,25243.30078125,338700.0,-0.0062766516572255,25115.3451171875,25299.24775390625,25059.8200390625,25148.111487990052,0.005098744512334997,0.004080319546921569,35.159934140064266,0.0063245026936848,-0.001188350196758,0.0048861874225141,0.24751381215469603,293910.0,0
2025-07-25,24837.0,25010.349609375,24806.349609375,25010.349609375,278100.0,-0.0090222524286112,25084.06015625,25259.20771484375,25056.1640234375,25091.545762900947,0.005239492271282471,0.004315546036780654,30.102561676443926,-0.0062766516572255,0.0063245026936848,-0.001188350196758,-0.1789193976970771,296720.0,0
2025-07-28,24680.900390625,24889.19921875,24646.599609375,24782.44921875,262100.0,-0.0063047958507558,25043.9201171875,25217.4001953125,25050.873046875,25016.882967941685,0.005469407214877482,0.004389978276115718,24.706948590829214,-0.0090222524286112,-0.0062766516572255,0.0063245026936848,-0.05753326141675652,296980.0,1
2025-07-29,24821.099609375,24847.150390625,24598.599609375,24609.650390625,284700.0,0.0056644011802598,25006.45,25181.36513671875,25053.61703125,24981.285993656835,0.005622452012142665,0.004655793937373029,31.365534685132218,-0.0063047958507558,-0.0090222524286112,-0.0062766516572255,0.08622663105684847,301320.0,1
2025-07-30,24855.05078125,24902.30078125,24771.94921875,24890.400390625,243900.0,0.0013669004902461,24970.75,25151.44765625,25054.4490625,24958.334136855592,0.0056575646107472405,0.0046699915143018165,35.02933315874512,0.0056644011802598,-0.0063047958507558,-0.0090222524286112,-0.1433087460484721,302830.0,0
2025-07-31,24768.349609375,24956.5,24635.0,24642.25,346300.0,-0.0034943699712402,24936.4400390625,25119.60009765625,25057.6220703125,24923.791495495483,0.005634309646017983,0.004696353671231057,37.70860287047618,0.0013669004902461,0.0056644011802598,-0.0063047958507558,0.4198441984419845,313120.0,0
2025-08-01,24565.349609375,24784.150390625,24535.05078125,24734.900390625,263400.0,-0.008229715141942,24896.1349609375,25074.817578125,25051.8660546875,24858.620243473575,0.005899548943506016,0.004867212892008495,34.68156305596679,-0.0034943699712402,0.0013669004902461,0.0056644011802598,-0.2393878140340745,307760.0,1
2025-08-04,24722.75,24736.25,24554.0,24596.05078125,259300.0,0.0063869748254638,24859.3400390625,25037.8900390625,25046.298046875,24833.916562842016,0.006099365077533852,0.005189547754740906,36.337883574007215,-0.008229715141942,-0.0034943699712402,0.0013669004902461,-0.015565679574791158,303170.0,0
2025-08-05,24649.55078125,24733.099609375,24590.30078125,24720.25,251800.0,-0.0029651959185494,24818.205078125,24994.242578125,25042.765078125,24800.395511643466,0.006115869946417773,0.005117004021819683,34.27188665272982,0.0063869748254638,-0.008229715141942,-0.0034943699712402,-0.02892402622445045,279980.0,0
2025-08-06,24574.19921875,24671.400390625,24539.19921875,24641.349609375,225100.0,-0.0030615961343119,24753.6349609375,24949.14755859375,25039.200078125,24759.26891293556,0.005437836297198896,0.005125549043037031,34.76274885612045,-0.0029651959185494,0.0063869748254638,-0.008229715141942,-0.10603653693407467,275340.0,1
2025-08-07,24596.150390625,24634.19921875,24344.150390625,24464.19921875,616700.0,0.0008928622028389,24707.0400390625,24911.192578125,25034.45109375,24729.610999788183,0.00537050959386334,0.005109863851447877,38.663713319090014,-0.0030615961343119,-0.0029651959185494,0.0063869748254638,1.7396712572190136,303140.0,0
2025-08-08,24363.30078125,24585.5,24337.5,24544.25,312600.0,-0.0095120087930806,24659.6701171875,24871.86513671875,25026.703125,24663.00914187215,0.005444634619864609,0.005212019025939066,29.245678365636465,0.0008928622028389,-0.0030615961343119,-0.0029651959185494,-0.4931084806226691,306590.0,1
2025-08-11,24585.05078125,24600.849609375,24347.44921875,24371.5,241100.0,0.0090606326859919,24650.08515625,24847.00263671875,25024.0721484375,24648.834894486303,0.006188774759738753,0.005718994386408377,37.763294957654836,-0.0095120087930806,0.0008928622028389,-0.0030615961343119,-0.2287268074216251,304490.0,0
2025-08-12,24487.400390625,24702.599609375,24465.650390625,24563.349609375,237000.0,-0.0039798509014786,24616.715234375,24811.5826171875,25022.97015625,24619.48316651152,0.0058845903465438556,0.0056020116299670955,30.549695155471753,0.0090606326859919,-0.0095120087930806,0.0008928622028389,-0.017005391953546223,299720.0,1
